chr19	6273475	6274568
chr19	6279797	6280572
chr19	6350547	6351215
chr19	6361256	6362209
chr19	6373050	6373844
chr19	6423418	6424361
chr19	6424613	6426155
chr19	6459089	6460997
chr19	6501882	6502705
chr19	6515830	6517242
chr19	6530643	6531450
chr19	6587053	6587642
chr19	6739198	6739690
chr19	6767158	6767564
chr19	7069302	7070107
chr19	7179131	7180190
chr19	7197032	7199015
chr19	7293831	7295281
chr19	7463580	7464491
chr19	7480212	7481102
chr19	7553553	7554346
chr19	7565394	7566387
chr19	7570608	7571170
chr19	7580371	7581158
chr19	7600207	7600936
chr19	7633277	7633665
chr19	7683488	7685563
chr19	7701383	7702215
chr19	7744232	7744488
chr19	7745204	7746140
chr19	7894730	7895104
chr19	7898194	7898791
chr19	7899168	7899746
chr19	7933817	7934809
chr19	7936672	7937203
chr19	7938628	7939209
chr19	7939249	7939965
chr19	7953025	7953933
chr19	7959633	7960066
chr19	7967392	7969702
chr19	7981167	7981582
chr19	7984899	7986423
chr19	7990058	7991031
chr19	8007840	8009600
chr19	8051362	8051992
chr19	8059749	8060567
chr19	8070448	8071194
chr19	8071259	8071370
chr19	8269607	8270460
chr19	8274077	8275043
chr19	8275368	8275443
chr19	8285967	8286650
chr19	8316060	8316596
chr19	8372134	8373974
chr19	8385714	8387020
chr19	8399742	8400541
chr19	8454465	8455080
chr19	8455134	8455583
chr19	8477709	8478489
chr19	8509214	8510897
chr19	8514679	8515256
chr19	8545387	8545832
chr19	8570385	8571342
chr19	8578317	8579490
chr19	8590290	8591068
chr19	8942494	8943675
chr19	9250233	9250883
chr19	9250901	9251643
chr19	9419854	9420785
chr19	9434662	9435499
chr19	9517113	9518331
chr19	9545678	9547095
chr19	9648987	9650030
chr19	9694323	9695763
chr19	9731125	9732952
chr19	9784953	9786413
chr19	9878812	9880091
chr19	9895326	9895758
chr19	9896446	9897087
chr19	9929169	9930696
chr19	9937683	9938798
chr19	9945488	9946236
chr19	9950058	9950730
chr19	10025066	10025789
chr19	10138152	10138924
chr19	10206271	10207602
chr19	10216763	10218026
chr19	10229891	10231066
chr19	10232517	10233312
chr19	10304776	10306385
chr19	10341438	10342346
chr19	10348880	10349393
chr19	10362284	10363672
chr19	10380038	10380544
chr19	10425795	10426898
chr19	10442967	10443485
chr19	10443565	10444697
chr19	10444860	10446211
chr19	10490784	10492070
chr19	10512950	10513495
chr19	10513843	10514963
chr19	10530265	10531004
chr19	10612525	10613863
chr19	10653981	10655164
chr19	10675803	10677142
chr19	10679195	10680541
chr19	10691535	10692295
chr19	10735558	10735802
chr19	10735808	10736602
chr19	10763599	10766976
chr19	10788165	10789052
chr19	10811747	10812648
chr19	10946137	10947680
chr19	10981510	10982287
chr19	10982350	10983228
chr19	10983349	10983687
chr19	10989793	10990502
chr19	11038242	11039892
chr19	11063380	11063927
chr19	11070849	11072773
chr19	11146468	11147070
chr19	11152689	11153481
chr19	11199702	11201801
chr19	11263316	11263927
chr19	11307921	11309157
chr19	11372586	11373235
chr19	11404240	11404971
chr19	11449421	11450102
chr19	11450141	11450737
chr19	11454749	11455457
chr19	11456582	11457626
chr19	11465646	11467070
chr19	11484933	11486686
chr19	11491414	11492161
chr19	11494844	11495439
chr19	11545782	11546886
chr19	11592760	11593953
chr19	11615795	11617335
chr19	11639345	11640368
chr19	11641294	11641723
chr19	11669691	11670744
chr19	11707873	11709100
chr19	11735412	11735868
chr19	11750085	11751005
chr19	11840108	11840794
chr19	11848685	11849116
chr19	11849236	11850362
chr19	11877465	11878639
chr19	11909071	11909711
chr19	11924410	11925150
chr19	12035277	12036278
chr19	12145880	12146986
chr19	12163361	12163970
chr19	12175130	12176355
chr19	12267110	12268052
chr19	12273642	12274150
chr19	12305407	12305983
chr19	12404299	12406049
chr19	12475642	12476993
chr19	12511407	12512532
chr19	12551576	12552061
chr19	12595093	12595946
chr19	12661544	12663126
chr19	12721199	12722227
chr19	12779525	12780776
chr19	12791826	12793044
chr19	12806603	12807897
chr19	12831535	12832253
chr19	12832874	12835182
chr19	12844110	12844153
chr19	12844436	12845901
chr19	12847907	12848842
chr19	12885274	12886812
chr19	12893252	12894043
chr19	12897092	12897975
chr19	12901846	12903885
chr19	12903985	12905471
chr19	12907034	12907747
chr19	12911553	12911770
chr19	12911887	12913431
chr19	12916967	12917943
chr19	12948982	12949564
chr19	12958359	12958838
chr19	12991861	12992883
chr19	12995676	12996779
chr19	13001261	13002374
chr19	13023503	13024486
chr19	13029692	13030526
chr19	13043436	13044793
chr19	13048666	13049796
chr19	13049885	13050697
chr19	13055981	13057666
chr19	13067283	13068376
chr19	13095874	13096355
chr19	13101607	13102526
chr19	13105589	13106507
chr19	13106757	13108715
chr19	13108720	13110456
chr19	13111766	13113282
chr19	13113454	13114588
chr19	13117232	13118183
chr19	13118523	13118877
chr19	13119825	13121876
chr19	13122535	13123337
chr19	13123422	13124841
chr19	13126487	13127597
chr19	13127779	13127792
chr19	13128506	13128675
chr19	13128912	13129757
chr19	13132980	13136312
chr19	13137092	13137723
chr19	13162220	13162931
chr19	13172012	13172590
chr19	13226819	13228090
chr19	13228546	13229280
chr19	13229376	13229947
chr19	13260323	13261730
chr19	13262259	13266293
chr19	13273184	13274310
chr19	13842120	13842805
chr19	13858260	13859175
chr19	13874743	13875582
chr19	13875615	13876585
chr19	13884811	13885675
chr19	13953070	13954004
chr19	14016559	14017079
chr19	14142381	14143067
chr19	14183749	14184759
chr19	14185845	14186291
chr19	14191860	14192053
chr19	14192197	14192807
chr19	14200870	14202445
chr19	14228716	14229542
chr19	14247443	14248699
chr19	14315572	14316032
chr19	14316214	14318644
chr19	14491765	14492765
chr19	14528568	14529440
chr19	14529686	14530786
chr19	14543594	14545304
chr19	14606674	14606709
chr19	14606754	14607753
chr19	14607778	14607862
chr19	14627997	14629966
chr19	14639868	14641052
chr19	14660677	14661810
chr19	14665184	14665711
chr19	14682388	14683161
chr19	14800404	14801440
chr19	14869467	14870265
chr19	15234510	15235112
chr19	15235859	15237005
chr19	15287903	15288765
chr19	15306561	15307526
chr19	15310795	15311372
chr19	15376598	15377081
chr19	15391750	15392160
chr19	15441641	15443162
chr19	15485606	15486226
chr19	15488837	15491387
chr19	15529202	15531019
chr19	15531964	15533149
chr19	15542766	15544051
chr19	15590468	15591135
chr19	15605705	15606389
chr19	15666493	15667063
chr19	15667123	15667578
chr19	15946871	15947442
chr19	15947511	15948769
chr19	16037196	16037927
chr19	16189575	16190048
chr19	16221855	16222692
chr19	16222881	16222978
chr19	16254309	16254727
chr19	16308187	16308849
chr19	16435307	16436164
chr19	16473836	16474358
chr19	16539700	16540558
chr19	16581296	16582275
chr19	16582356	16583345
chr19	16606566	16607571
chr19	16652271	16653867
chr19	16680420	16681233
chr19	16682624	16684037
chr19	16695013	16695786
chr19	16713760	16714446
chr19	16738392	16738720
chr19	16738772	16739723
chr19	16739753	16740667
chr19	16770348	16772232
chr19	16844501	16845417
chr19	16882065	16882965
chr19	16973362	16973828
chr19	17097084	17097678
chr19	17125213	17125666
chr19	17185855	17186739
chr19	17249874	17250609
chr19	17325575	17326904
chr19	17336574	17337943
chr19	17346291	17346997
chr19	17350845	17351592
chr19	17354692	17355417
chr19	17355589	17356708
chr19	17371603	17372064
chr19	17393202	17393760
chr19	17403327	17403776
chr19	17413755	17414621
chr19	17416014	17417587
chr19	17419988	17420562
chr19	17438375	17438955
chr19	17445181	17446088
chr19	17447077	17447753
chr19	17447761	17448988
chr19	17530325	17531122
chr19	17531153	17531341
chr19	17580198	17581535
chr19	17622096	17623100
chr19	17665926	17667460
chr19	17716451	17717689
chr19	17902096	17902572
chr19	17970015	17972347
chr19	17976632	17977196
chr19	18043001	18044443
chr19	18056819	18057730
chr19	18058302	18058783
chr19	18111647	18112421
chr19	18117813	18118387
chr19	18220498	18221299
chr19	18228256	18229547
chr19	18263411	18264774
chr19	18267575	18268454
chr19	18271617	18272508
chr19	18294212	18294960
chr19	18303602	18304703
chr19	18313618	18315403
chr19	18385394	18386169
chr19	18390160	18391730
chr19	18391843	18393409
chr19	18433330	18434564
chr19	18450763	18451719
chr19	18475339	18475825
chr19	18487391	18488469
chr19	18490572	18491776
chr19	18496612	18498002
chr19	18498111	18498157
chr19	18498914	18500104
chr19	18529679	18531179
chr19	18557550	18558194
chr19	18575137	18576056
chr19	18598387	18599460
chr19	18606738	18607938
chr19	18611096	18612449
chr19	18615031	18615904
chr19	18617536	18618457
chr19	18619322	18619841
chr19	18630919	18631524
chr19	18631673	18631731
chr19	18632292	18633699
chr19	18668106	18668928
chr19	18682064	18683244
chr19	18699141	18701119
chr19	18704778	18705736
chr19	18747265	18747490
chr19	18747503	18747799
chr19	18793801	18794973
chr19	18808278	18808986
chr19	18809484	18809779
chr19	18811203	18811710
chr19	18851876	18852999
chr19	18872203	18873874
chr19	18942480	18943717
chr19	18959525	18960409
chr19	18976928	18977513
chr19	19005699	19007074
chr19	19029628	19031344
chr19	19051505	19052072
chr19	19097568	19097974
chr19	19143923	19145681
chr19	19151107	19151709
chr19	19174032	19175275
chr19	19248870	19249554
chr19	19313680	19314603
chr19	19431088	19432206
chr19	19453226	19454044
chr19	19471835	19472600
chr19	19496029	19497192
chr19	19515924	19517600
chr19	19575178	19575716
chr19	19599281	19600619
chr19	19626490	19627605
chr19	19738153	19739299
chr19	19753944	19754857
chr19	19773644	19775150
chr19	19886862	19888103
chr19	19932028	19932772
chr19	19976407	19977183
chr19	20108532	20109025
chr19	20149632	20150839
chr19	20162409	20164088
chr19	20468630	20468908
chr19	20747948	20748213
chr19	20748402	20748967
chr19	21106046	21106586
chr19	21203466	21203556
chr19	21511409	21512525
chr19	21579321	21580299
chr19	21688135	21689207
chr19	21786875	21788242
chr19	21949562	21949865
chr19	21950070	21950548
chr19	22018372	22019252
chr19	22034228	22035199
chr19	23185713	23186184
chr19	23254023	23254399
chr19	23257685	23258766
chr19	23437309	23437833
chr19	23455953	23457148
chr19	23577799	23578888
chr19	23869216	23869650
chr19	23869713	23870093
chr19	23945583	23946754
chr19	24184508	24185515
chr19	24215929	24217195
chr19	28169306	28170035
chr19	28283227	28283252
chr19	28283480	28285139
chr19	28297224	28297804
chr19	28431746	28432225
chr19	28464722	28465314
chr19	28638959	28639680
chr19	28731740	28732503
chr19	28780213	28780943
chr19	28981425	28981938
chr19	29531202	29531389
chr19	29702887	29704437
chr19	29738704	29738977
chr19	30019128	30019953
chr19	30096776	30097214
chr19	30140593	30141241
chr19	30155844	30156595
chr19	30167329	30168302
chr19	30169414	30170022
chr19	30176062	30176823
chr19	30205719	30207026
chr19	30301887	30302820
chr19	30303171	30303749
chr19	30332362	30333114
chr19	30334949	30335808
chr19	30335918	30336899
chr19	30432285	30434266
chr19	30855649	30856273
chr19	31121473	31121822
chr19	31154846	31155798
chr19	31604107	31604650
chr19	31714137	31714775
chr19	31755035	31755845
chr19	31805960	31806266
chr19	31806329	31806434
chr19	31841172	31842533
chr19	32046507	32047049
chr19	32063472	32064652
chr19	32165502	32166250
chr19	32416883	32417542
chr19	32532545	32533261
chr19	32836243	32837413
chr19	32853855	32854710
chr19	32895673	32897563
chr19	32897853	32898951
chr19	33060823	33061551
chr19	33071503	33073138
chr19	33160823	33161388
chr19	33164876	33167193
chr19	33181826	33184225
chr19	33398746	33399217
chr19	33401487	33402776
chr19	33415051	33415754
chr19	33462629	33463423
chr19	33496472	33496936
chr19	33515214	33515679
chr19	33516351	33517103
chr19	33523157	33523697
chr19	33554915	33555659
chr19	33571662	33572364
chr19	33667015	33668747
chr19	33685471	33686247
chr19	33686251	33686705
chr19	33764900	33765690
chr19	33783445	33784649
chr19	33792769	33794696
chr19	33797918	33798460
chr19	33801451	33802130
chr19	33863759	33865759
chr19	34012285	34012908
chr19	34268698	34269519
chr19	34285936	34288622
chr19	34625077	34625644
chr19	34662696	34663773
chr19	34663916	34664830
chr19	34709056	34709800
chr19	34732319	34732943
chr19	34744993	34746666
chr19	34796880	34797541
chr19	34801160	34801982
chr19	34809994	34810551
chr19	34849849	34850804
chr19	34855462	34856994
chr19	34894954	34896177
chr19	34918803	34920201
chr19	34949509	34949987
chr19	34962680	34963843
chr19	34992403	34992889
chr19	35064037	35064754
chr19	35085500	35086124
chr19	35135653	35136245
chr19	35160029	35160657
chr19	35167722	35169736
chr19	35203318	35203977
chr19	35224083	35225932
chr19	35263545	35264371
chr19	35342294	35342762
chr19	35372569	35373652
chr19	35410909	35411567
chr19	35417461	35418628
chr19	35454156	35455161
chr19	35490939	35491513
chr19	35491537	35492562
chr19	35531584	35532884
chr19	35533060	35533193
chr19	35533290	35533666
chr19	35538346	35538801
chr19	35539870	35540517
chr19	35558049	35558541
chr19	35615060	35615979
chr19	35621718	35622356
chr19	35704769	35705410
chr19	35738245	35740391
chr19	35758005	35759965
chr19	35760095	35760946
chr19	35949668	35950233
chr19	35976354	35976815
chr19	36024793	36025361
chr19	36035826	36037172
chr19	36066356	36066906
chr19	36119401	36120299
chr19	36133917	36135003
chr19	36135151	36136066
chr19	36193352	36193858
chr19	36207051	36208919
chr19	36209113	36210093
chr19	36231279	36232140
chr19	36239152	36239722
chr19	36248816	36249616
chr19	36266098	36266651
chr19	36319659	36320024
chr19	36360367	36361145
chr19	36370354	36371173
chr19	36390020	36390957
chr19	36391132	36391698
chr19	36394358	36394971
chr19	36422143	36423160
chr19	36477783	36478333
chr19	36485387	36486812
chr19	36498852	36500816
chr19	36544416	36546075
chr19	36546699	36547524
chr19	36605361	36606702
chr19	36618102	36619478
chr19	36627566	36628409
chr19	36630048	36631314
chr19	36631711	36632564
chr19	36704786	36706909
chr19	36821193	36821546
chr19	36821779	36823534
chr19	36908437	36910256
chr19	36979501	36981087
chr19	37018833	37020212
chr19	37063492	37064759
chr19	37095604	37096725
chr19	37157218	37158478
chr19	37177454	37179090
chr19	37263389	37264491
chr19	37287928	37288912
chr19	37328722	37329571
chr19	37340415	37342344
chr19	37406608	37408430
chr19	37463892	37464675
chr19	37568395	37570415
chr19	37701055	37701773
chr19	37708574	37709724
chr19	37742071	37743268
chr19	37808397	37809277
chr19	37811617	37812339
chr19	37861590	37862766
chr19	37957215	37958633
chr19	37959748	37960716
chr19	37997134	37998604
chr19	38084951	38086562
chr19	38145241	38147321
chr19	38182878	38183520
chr19	38209823	38211164
chr19	38269341	38270930
chr19	38397494	38398702
chr19	38422545	38423454
chr19	38494079	38494772
chr19	38495000	38495408
chr19	38548428	38549482
chr19	38570497	38571139
chr19	38714733	38715553
chr19	38734280	38734932
chr19	38754695	38755681
chr19	38781189	38782334
chr19	38789205	38790206
chr19	38795261	38796060
chr19	38806135	38807019
chr19	38825945	38826334
chr19	38826993	38827991
chr19	38852721	38853506
chr19	38864677	38866050
chr19	38866188	38866981
chr19	38893246	38894510
chr19	39109001	39110217
chr19	39137778	39138880
chr19	39140197	39140372
chr19	39197866	39198516
chr19	39220294	39220843
chr19	39222430	39222852
chr19	39321520	39323056
chr19	39328300	39328975
chr19	39339184	39341771
chr19	39342031	39343762
chr19	39352971	39353687
chr19	39389879	39391142
chr19	39420497	39422177
chr19	39452618	39453166
chr19	39616017	39616969
chr19	39617117	39617966
chr19	39621282	39622174
chr19	39634996	39635982
chr19	39640686	39641172
chr19	39644923	39646261
chr19	39646795	39648772
chr19	39650659	39651771
chr19	39657351	39658881
chr19	39728336	39728990
chr19	39810603	39811681
chr19	39832213	39833144
chr19	39892922	39893874
chr19	39896897	39897763
chr19	39902436	39903469
chr19	39921162	39922162
chr19	39925924	39927120
chr19	39930842	39931562
chr19	39935598	39936814
chr19	39971049	39972250
chr19	39993097	39993848
chr19	39997330	39998606
chr19	40022874	40023785
chr19	40030289	40031164
chr19	40168512	40169078
chr19	40283614	40284208
chr19	40314871	40315666
chr19	40323869	40325361
chr19	40336389	40337634
chr19	40476034	40477496
chr19	40501908	40503521
chr19	40561547	40562236
chr19	40697581	40697692
chr19	40731669	40732307
chr19	40754981	40756391
chr19	40759151	40760015
chr19	40762852	40763507
chr19	40786199	40787073
chr19	40790336	40791881
chr19	40853899	40854904
chr19	40854949	40855540
chr19	40926598	40927791
chr19	40931123	40932090
chr19	40939476	40940304
chr19	40948748	40949712
chr19	40950038	40950956
chr19	40967542	40968169
chr19	40971098	40972498
chr19	41076316	41076952
chr19	41103014	41103540
chr19	41109748	41110422
chr19	41110920	41112345
chr19	41115348	41116874
chr19	41140245	41140826
chr19	41168377	41169513
chr19	41196104	41197502
chr19	41221059	41223660
chr19	41224650	41225380
chr19	41255908	41256695
chr19	41256720	41257958
chr19	41304492	41305092
chr19	41310991	41311483
chr19	41337557	41338094
chr19	41426769	41427921
chr19	41768102	41768619
chr19	41769603	41771167
chr19	41815843	41816736
chr19	41902901	41903833
chr19	42363226	42365048
chr19	42387168	42388759
chr19	42579262	42580571
chr19	42721813	42722380
chr19	42746684	42747719
chr19	42772414	42772815
chr19	42775287	42775552
chr19	42788126	42788704
chr19	42806002	42807480
chr19	42817357	42817759
chr19	42843393	42844162
chr19	42891007	42891841
chr19	42905897	42906525
chr19	43931259	43931773
chr19	44036869	44037729
chr19	44100060	44100978
chr19	44123165	44124063
chr19	44258540	44259287
chr19	44331387	44332258
chr19	44487945	44488531
chr19	44488613	44489144
chr19	44575888	44576251
chr19	44616187	44616634
chr19	44617399	44617983
chr19	44645690	44645981
chr19	44646170	44646288
chr19	44716232	44717026
chr19	44763794	44764510
chr19	44860798	44861316
chr19	44952226	44952982
chr19	45004123	45004995
chr19	45146957	45148046
chr19	45197866	45198502
chr19	45245071	45245840
chr19	45250716	45251450
chr19	45273997	45274328
chr19	45280681	45281206
chr19	45347648	45348473
chr19	45348756	45349362
chr19	45362247	45362833
chr19	45393551	45394880
chr19	45457973	45458125
chr19	45458206	45458793
chr19	45542087	45542784
chr19	45548826	45549468
chr19	45579256	45580050
chr19	45582015	45583053
chr19	45594056	45595611
chr19	45595809	45596532
chr19	45664052	45664494
chr19	45681041	45682329
chr19	45682721	45683266
chr19	45908781	45910279
chr19	45926695	45927643
chr19	45942720	45943234
chr19	45953196	45954017
chr19	45958845	45959448
chr19	45972011	45972900
chr19	45981817	45982040
chr19	46010498	46011016
chr19	46087477	46088424
chr19	46184649	46185115
chr19	46194707	46195351
chr19	46195420	46196234
chr19	46219615	46220369
chr19	46220418	46221282
chr19	46246178	46246876
chr19	46271059	46272109
chr19	46272344	46273076
chr19	46273287	46274137
chr19	46365663	46366753
chr19	46385752	46386806
chr19	46388529	46389459
chr19	46406532	46406754
chr19	46430692	46431244
chr19	46498226	46498606
chr19	46685631	46686117
chr19	46849862	46850708
chr19	46853841	46854277
chr19	46876804	46877676
chr19	47103595	47104795
chr19	47164089	47164671
chr19	47249355	47249943
chr19	47289475	47289702
chr19	47289762	47290070
chr19	47290250	47290808
chr19	47291323	47292045
chr19	47362978	47364188
chr19	47479360	47480118
chr19	47538725	47539386
chr19	47551530	47552050
chr19	47599469	47599708
chr19	47613156	47613675
chr19	47615107	47615704
chr19	47615766	47616743
chr19	47633660	47634304
chr19	47729020	47729752
chr19	47732699	47734062
chr19	47734195	47734768
chr19	47747284	47747776
chr19	47777131	47777254
chr19	47851926	47853145
chr19	47987071	47987927
chr19	48012492	48013082
chr19	48018487	48019051
chr19	48103602	48104006
chr19	48151314	48152305
chr19	48246442	48247230
chr19	48248670	48249353
chr19	48564547	48565038
chr19	48707428	48707586
chr19	48824823	48825562
chr19	48835845	48836244
chr19	48948723	48949731
chr19	48971940	48972517
chr19	49046422	49046970
chr19	49055145	49055764
chr19	49121880	49123032
chr19	49133852	49134353
chr19	49137668	49138348
chr19	49138815	49139291
chr19	49140306	49141658
chr19	49217047	49217870
chr19	49242148	49242708
chr19	49255789	49256549
chr19	49291362	49291791
chr19	49313712	49314634
chr19	49322586	49323264
chr19	49468312	49469553
chr19	49496594	49497253
chr19	49588114	49589233
chr19	49617130	49617960
chr19	49621861	49622514
chr19	49630921	49631576
chr19	49645892	49646668
chr19	49648857	49649690
chr19	49652062	49655711
chr19	49660806	49661612
chr19	49668322	49669055
chr19	49864739	49865228
chr19	49865304	49865543
chr19	49866586	49867324
chr19	49946245	49947308
chr19	49956210	49957247
chr19	49990051	49993592
chr19	49998896	50001219
chr19	50030877	50031381
chr19	50036478	50037965
chr19	50050064	50050529
chr19	50093306	50094818
chr19	50094840	50095282
chr19	50095331	50096252
chr19	50116539	50117028
chr19	50133869	50135039
chr19	50143223	50144151
chr19	50144959	50145723
chr19	50167471	50169410
chr19	50180064	50181517
chr19	50269182	50270038
chr19	50316334	50316845
chr19	50353884	50354780
chr19	50355049	50355659
chr19	50364372	50365445
chr19	50370273	50371344
chr19	50372611	50373812
chr19	50379355	50381495
chr19	50393063	50394008
chr19	50431830	50433475
chr19	50490293	50490864
chr19	50528420	50529643
chr19	50651156	50651870
chr19	50706969	50707506
chr19	50828434	50829085
chr19	50836419	50837580
chr19	50879334	50880245
chr19	50886767	50888436
chr19	50979413	50980454
chr19	51014267	51015020
chr19	51040954	51041314
chr19	51161122	51162619
chr19	51227422	51229076
chr19	51297002	51299260
chr19	51306075	51306856
chr19	51306888	51308598
chr19	51338741	51339826
chr19	51345310	51346070
chr19	51347402	51347789
chr19	51353614	51353620
chr19	51353732	51355763
chr19	51357339	51358689
chr19	51359248	51359996
chr19	51361732	51362503
chr19	51362590	51362696
chr19	51363742	51363744
chr19	51364013	51365979
chr19	51372451	51373192
chr19	51375976	51376907
chr19	51377599	51377820
chr19	51383317	51383941
chr19	51392440	51393664
chr19	51399730	51400356
chr19	51411147	51411594
chr19	51424661	51425987
chr19	51574154	51574896
chr19	51610841	51612446
chr19	51830885	51831381
chr19	51841774	51842666
chr19	51842848	51843769
chr19	51869324	51871651
chr19	52097060	52098259
chr19	52111216	52111783
chr19	52192013	52192761
chr19	52206971	52207909
chr19	52407581	52408575
chr19	52486139	52486602
chr19	52511068	52511260
chr19	52511320	52511803
chr19	52530697	52532347
chr19	52551720	52552944
chr19	52598314	52599352
chr19	52641584	52643558
chr19	52692323	52694024
chr19	52772440	52774381
chr19	52774508	52774904
chr19	52799944	52801757
chr19	52839170	52840037
chr19	52842651	52843037
chr19	52872638	52873827
chr19	52900759	52901630
chr19	53030211	53030777
chr19	53030831	53031525
chr19	53072918	53073350
chr19	53104158	53105080
chr19	53140974	53141980
chr19	53192941	53194252
chr19	53227332	53227841
chr19	53237994	53238690
chr19	53289283	53290874
chr19	53360608	53361267
chr19	53399829	53401268
chr19	53426167	53426795
chr19	53445369	53446119
chr19	53448499	53449029
chr19	53465466	53466446
chr19	53496514	53497153
chr19	53561162	53562125
chr19	53606242	53607149
chr19	53635501	53636386
chr19	53696018	53696898
chr19	53700284	53700548
chr19	53700625	53700907
chr19	53757711	53758442
chr19	53836794	53837217
chr19	53868603	53869482
chr19	53934535	53935592
chr19	53970624	53971367
chr19	54000391	54002032
chr19	54023853	54024526
chr19	54040440	54042411
chr19	54057399	54057985
chr19	54345351	54346015
chr19	54372106	54373242
chr19	54511757	54512351
chr19	54605938	54606701
chr19	54618439	54619399
chr19	54640091	54641425
chr19	54641432	54641654
chr19	54662983	54663647
chr19	54676349	54677104
chr19	54692911	54695546
chr19	54695628	54695723
chr19	54703952	54705751
chr19	54713364	54714336
chr19	54942759	54943706
chr19	54950299	54950873
chr19	54959501	54961076
chr19	54973117	54976470
chr19	55185473	55186025
chr19	55187412	55187934
chr19	55573538	55574838
chr19	55628733	55629727
chr19	55671863	55672342
chr19	55691300	55691828
chr19	55727599	55728856
chr19	55770129	55771131
chr19	55790985	55791928
chr19	55849663	55851299
chr19	55894544	55898144
chr19	55898226	55898456
chr19	55918302	55920009
chr19	55959004	55959549
chr19	55972374	55973617
chr19	55987177	55988159
chr19	55996054	55996817
chr19	56015097	56015752
chr19	56037583	56038370
chr19	56092015	56092510
chr19	56092670	56092920
chr19	56093288	56093712
chr19	56110294	56111897
chr19	56116375	56117231
chr19	56145895	56146684
chr19	56151095	56152654
chr19	56153374	56155854
chr19	56158777	56158821
chr19	56158844	56160088
chr19	56164902	56165823
chr19	56166072	56167589
chr19	56186144	56187016
chr19	56187510	56188328
chr19	56188987	56189351
chr19	56320649	56321427
chr19	56467341	56467486
chr19	56467673	56468447
chr19	56603027	56603634
chr19	56608682	56609410
chr19	56616119	56617084
chr19	56630778	56631002
chr19	56631394	56633485
chr19	56649396	56649494
chr19	56651645	56652706
chr19	56653183	56654323
chr19	56825512	56826809
chr19	56856556	56857664
chr19	56879104	56880632
chr19	56904393	56905252
chr19	56914884	56916535
chr19	56988105	56990065
chr19	57018653	57019789
chr19	57078380	57079539
chr19	57106385	57106901
chr19	57149318	57149856
chr19	57276873	57277011
chr19	57348616	57349874
chr19	57349993	57351668
chr19	57358261	57358417
chr19	57442198	57443048
chr19	57683567	57684201
chr19	57702498	57703600
chr19	57751483	57752621
chr19	57790664	57792525
chr19	57831257	57832566
chr19	57862158	57863042
chr19	57873471	57873909
chr19	57874361	57875033
chr19	57900844	57901558
chr19	57922311	57923258
chr19	57945968	57947387
chr19	57988318	57989352
chr19	57998739	57999285
chr19	58011070	58011760
chr19	58038172	58039360
chr19	58070191	58071627
chr19	58089575	58090735
chr19	58095003	58095731
chr19	58125233	58126140
chr19	58144268	58145058
chr19	58192867	58193956
chr19	58238644	58239097
chr19	58257653	58258678
chr19	58280766	58281694
chr19	58316167	58316861
chr19	58321606	58322097
chr19	58322146	58322881
chr19	58325722	58326670
chr19	58330729	58331859
chr19	58334706	58335494
chr19	58399476	58400898
chr19	58458646	58459510
chr19	58513447	58514796
chr19	58665713	58666769
chr19	58694208	58695513
chr19	58739637	58740607
chr19	58740661	58740899
chr19	58789637	58791001
chr19	58816144	58817554
chr19	58837905	58839092
chr19	58858820	58859676
chr19	58873118	58874586
chr19	58891500	58893202
chr19	58897305	58899424
chr19	58906564	58907299
chr19	58912126	58913307
chr19	58919002	58921187
chr19	58951029	58951832
chr19	58962341	58963620
chr19	58978110	58978869
chr19	58986845	58988321
chr19	59010011	59011346
chr19	59025044	59026030
chr19	59030179	59031802
chr19	59054877	59056725
chr19	59066082	59066770
chr19	59069823	59071614
chr19	59073519	59074507
chr19	59084158	59085349
chr19	59086401	59087568
chr19	59117456	59118125
chr2	46826	47115
chr2	169054	169733
chr2	263997	265394
chr2	284687	285763
chr2	529284	529647
chr2	636759	637472
chr2	675903	677991
chr2	740307	740683
chr2	792520	793329
chr2	894051	894546
chr2	945797	946741
chr2	1036366	1036876
chr2	1119307	1119774
chr2	1292960	1293483
chr2	1635384	1636159
chr2	1711776	1712161
chr2	1795761	1796268
chr2	1839123	1839749
chr2	1984341	1984719
chr2	2616936	2617797
chr2	3109267	3109769
chr2	3307120	3307772
chr2	3346668	3347395
chr2	3352664	3353587
chr2	3381090	3382107
chr2	3383157	3383980
chr2	3473725	3474507
chr2	3508351	3508989
chr2	3522432	3523652
chr2	3528215	3528785
chr2	3605349	3606916
chr2	3622357	3623977
chr2	3633188	3633597
chr2	3698581	3698931
chr2	3871106	3871747
chr2	4170247	4170888
chr2	4187049	4187759
chr2	5573920	5574398
chr2	5831508	5832298
chr2	7005488	7006579
chr2	7066882	7067045
chr2	7067198	7067802
chr2	7095801	7096061
chr2	7100747	7101448
chr2	7147923	7148746
chr2	7171411	7172495
chr2	7177666	7178401
chr2	7237277	7238120
chr2	7259906	7260519
chr2	7309724	7310198
chr2	7932342	7932763
chr2	8446505	8447578
chr2	8679967	8680473
chr2	8766813	8767391
chr2	8818464	8819650
chr2	8821360	8821823
chr2	8821825	8821911
chr2	8821991	8823355
chr2	8924653	8925158
chr2	8976723	8977301
chr2	9140757	9141815
chr2	9141823	9142120
chr2	9143366	9144255
chr2	9169924	9170639
chr2	9283033	9283442
chr2	9347270	9347877
chr2	9473595	9474122
chr2	9476750	9477343
