chr2	234180236	234180864
chr2	234299755	234300338
chr2	234403703	234404113
chr2	234442361	234443026
chr2	234481060	234481636
chr2	234505994	234506857
chr2	234516550	234517073
chr2	234557766	234558611
chr2	234651185	234651910
chr2	234653906	234654594
chr2	234662725	234663195
chr2	234665311	234665909
chr2	234797751	234798509
chr2	234861596	234862618
chr2	234928529	234929646
chr2	234990939	234991655
chr2	235132275	235132992
chr2	235152564	235153265
chr2	235277333	235278307
chr2	235372509	235373164
chr2	235377041	235377628
chr2	235395119	235395601
chr2	235542343	235542842
chr2	235619953	235619987
chr2	235622143	235622752
chr2	235745768	235746796
chr2	235754342	235755071
chr2	235776266	235777088
chr2	235887035	235887749
chr2	235957298	235957791
chr2	235961410	235962352
chr2	235995301	235995850
chr2	236030146	236030740
chr2	236090969	236091565
chr2	236243729	236244447
chr2	236377413	236377813
chr2	236400002	236400502
chr2	236449401	236450248
chr2	236450342	236450389
chr2	236450449	236451160
chr2	236454488	236454917
chr2	236516127	236516815
chr2	236572611	236573076
chr2	236611228	236611641
chr2	236623838	236624521
chr2	236634290	236635144
chr2	236639553	236640233
chr2	236642241	236643005
chr2	236832999	236833879
chr2	236982602	236983600
chr2	236996883	236997517
chr2	237569179	237570104
chr2	237588376	237589137
chr2	237611925	237612502
chr2	237733191	237734014
chr2	237903711	237904372
chr2	237905915	237906743
chr2	237906884	237907583
chr2	237914218	237914881
chr2	237928822	237929230
chr2	237956534	237957295
chr2	237977524	237978230
chr2	238006410	238006962
chr2	238150719	238151343
chr2	238238260	238239037
chr2	238357973	238358530
chr2	238376446	238377380
chr2	238388197	238388716
chr2	238396083	238396388
chr2	238410567	238411725
chr2	238418505	238418972
chr2	238769361	238771017
chr2	238787456	238788150
chr2	238804604	238805295
chr2	238938935	238939606
chr2	238988404	238989019
chr2	239078802	239079301
chr2	239152291	239153353
chr2	239194021	239194677
chr2	239208212	239208671
chr2	239286790	239287380
chr2	239300705	239301326
chr2	239344590	239345164
chr2	239505578	239506423
chr2	239510682	239511230
chr2	239676291	239677092
chr2	240073348	240073936
chr2	240220714	240221249
chr2	240238365	240239293
chr2	240259267	240260099
chr2	240318194	240319084
chr2	240978680	240979505
chr2	241050541	241050927
chr2	241112723	241113164
chr2	241318491	241318973
chr2	241348984	241349446
chr2	241410317	241410866
chr2	241502032	241502611
chr2	242032431	242033503
chr2	242113114	242113847
chr2	242224587	242225138
chr2	242236463	242236976
chr2	242260315	242260829
chr2	242260855	242261172
chr2	242268996	242269674
chr2	242309819	242310604
chr2	242401125	242401844
chr2	242489442	242490433
chr2	242557133	242557740
chr2	243040186	243040994
chr2	243051048	243051529
chr20	123769	124454
chr20	218800	219402
chr20	231231	231887
chr20	237767	238803
chr20	351032	351877
chr20	460011	460786
chr20	485259	485910
chr20	491024	491640
chr20	672591	673088
chr20	675199	676591
chr20	682342	683132
chr20	871557	872516
chr20	1326061	1327023
chr20	1346539	1347093
chr20	1361953	1362725
chr20	1467388	1468464
chr20	1737436	1738150
chr20	1779117	1780136
chr20	2062365	2062993
chr20	2068253	2068903
chr20	2068908	2069836
chr20	2151948	2152858
chr20	2225073	2225964
chr20	2236626	2237234
chr20	2245167	2246393
chr20	2301694	2302412
chr20	2317557	2318284
chr20	2318944	2319467
chr20	2432826	2434059
chr20	2524806	2525686
chr20	2731777	2732410
chr20	2849083	2849672
chr20	2860019	2860850
chr20	2921785	2922381
chr20	2977169	2977722
chr20	3003372	3004431
chr20	3294328	3295014
chr20	3320620	3321171
chr20	3322997	3323447
chr20	3373972	3374633
chr20	3491640	3492190
chr20	3718924	3719633
chr20	3898521	3899520
chr20	3957044	3957939
chr20	3987169	3987890
chr20	4130137	4130685
chr20	4151519	4152307
chr20	4250606	4251456
chr20	4672122	4673182
chr20	4917758	4918797
chr20	4929500	4930563
chr20	5050873	5051816
chr20	5079184	5079941
chr20	5080650	5081154
chr20	5214520	5216111
chr20	5705096	5705737
chr20	5746310	5747355
chr20	5748031	5748831
chr20	5760026	5760679
chr20	5816367	5816583
chr20	5826360	5827098
chr20	5901298	5901744
chr20	5950716	5951763
chr20	5953381	5954380
chr20	5974221	5975189
chr20	5975245	5975491
chr20	6010003	6010539
chr20	6012261	6012998
chr20	6285943	6286777
chr20	6391384	6391802
chr20	6450213	6450296
chr20	6450364	6450892
chr20	6465905	6466841
chr20	7049719	7050540
chr20	7200191	7200775
chr20	7388645	7389398
chr20	7868422	7868928
chr20	7968779	7969644
chr20	7982218	7983362
chr20	8007313	8008145
chr20	8024848	8025732
chr20	8025888	8026413
chr20	8031292	8031932
chr20	8041691	8042129
chr20	8046974	8048422
chr20	8074539	8075701
chr20	8079726	8080636
chr20	8098704	8099409
chr20	8102051	8102832
chr20	8106414	8107222
chr20	8153250	8153831
chr20	8182906	8183502
chr20	8195996	8196689
chr20	8199688	8200812
chr20	8203641	8204354
chr20	8301648	8302112
chr20	8326523	8327426
chr20	8352484	8353126
chr20	8738303	8739116
chr20	8785896	8786408
chr20	8796027	8797388
chr20	8810168	8810885
chr20	8815321	8816133
chr20	8884573	8885097
chr20	8936338	8937096
chr20	9052574	9053495
chr20	9055966	9057168
chr20	9102413	9103133
chr20	9154898	9155802
chr20	9178519	9179508
chr20	9262197	9262925
chr20	9286744	9287898
chr20	9288381	9289175
chr20	9315182	9316253
chr20	9324610	9325647
chr20	9370657	9371548
chr20	9403869	9405309
chr20	9525637	9526172
chr20	9544633	9545317
chr20	9561922	9562785
chr20	9563207	9563991
chr20	9574808	9575563
chr20	9921471	9922175
chr20	9953022	9953732
chr20	10237200	10237778
chr20	10244445	10244921
chr20	10245632	10246397
chr20	10401283	10401805
chr20	10433540	10434212
chr20	10485473	10486318
chr20	10486322	10486326
chr20	10486513	10487950
chr20	10492472	10493142
chr20	10534368	10535647
chr20	10538860	10539758
chr20	10546969	10547670
chr20	10553725	10554985
chr20	10558842	10559837
chr20	10570182	10571109
chr20	10571884	10572643
chr20	10639036	10640125
chr20	10742336	10742933
chr20	10841771	10842763
chr20	10909373	10910186
chr20	10932539	10933323
chr20	10942263	10943111
chr20	10950749	10951185
chr20	10957091	10957861
chr20	10973237	10974179
chr20	11011327	11011382
chr20	11135491	11136788
chr20	11137781	11139345
chr20	11159307	11160155
chr20	11226600	11227294
chr20	11270020	11270574
chr20	11334309	11334743
chr20	11349074	11349611
chr20	11389531	11390882
chr20	11456704	11457470
chr20	11659366	11659836
chr20	11792224	11792827
chr20	12010891	12011754
chr20	12704909	12705603
chr20	12832522	12832942
chr20	12891127	12891788
chr20	12917572	12918339
chr20	12927189	12928185
chr20	12998492	12999533
chr20	13071026	13071948
chr20	13313917	13314688
chr20	13404276	13405216
chr20	13505055	13505717
chr20	13532017	13533154
chr20	13537620	13538435
chr20	13544170	13544908
chr20	13591400	13592143
chr20	13598874	13599491
chr20	13634280	13635205
chr20	13681863	13682652
chr20	13719812	13720722
chr20	13940500	13941192
chr20	14045455	14045927
chr20	14049784	14050430
chr20	14178461	14179313
chr20	14189348	14190360
chr20	14293960	14294962
chr20	14364883	14365456
chr20	14365829	14366673
chr20	14403338	14404069
chr20	14405748	14406445
chr20	14625208	14625686
chr20	14688712	14689150
chr20	14690597	14691201
chr20	14710056	14710880
chr20	14745061	14746055
chr20	14756006	14756975
chr20	14773182	14774130
chr20	14859653	14860232
chr20	14985940	14986285
chr20	15134622	15135206
chr20	15277297	15278186
chr20	15279532	15280368
chr20	15317623	15318195
chr20	15319218	15319856
chr20	15400030	15401245
chr20	15421062	15421560
chr20	15504099	15505134
chr20	15799247	15799747
chr20	15842457	15843314
chr20	15934999	15935810
chr20	15939623	15940151
chr20	15968229	15968881
chr20	16268679	16269454
chr20	16283779	16284587
chr20	16331838	16332646
chr20	16403918	16404404
chr20	16405381	16406295
chr20	16439936	16440338
chr20	16455759	16456506
chr20	16534048	16534544
chr20	16584590	16585403
chr20	16587397	16587898
chr20	16720924	16722118
chr20	16727677	16728541
chr20	16777416	16778130
chr20	17017964	17018701
chr20	17337893	17338314
chr20	17370359	17371253
chr20	17386297	17387279
chr20	17495685	17496226
chr20	17537940	17537953
chr20	17538141	17539716
chr20	17664510	17665442
chr20	17898124	17898992
chr20	17986451	17987565
chr20	18168840	18169244
chr20	18183561	18184139
chr20	18377506	18378386
chr20	18616426	18617034
chr20	18621634	18622529
chr20	18667016	18667826
chr20	18672923	18673638
chr20	18701900	18702618
chr20	19094823	19095378
chr20	19102126	19102585
chr20	19107064	19107918
chr20	19110729	19111649
chr20	19212548	19213201
chr20	19263983	19264592
chr20	19321899	19322660
chr20	19439773	19440553
chr20	19504863	19506091
chr20	19656862	19657488
chr20	19739665	19740167
chr20	19812094	19812506
chr20	19871216	19872107
chr20	19944831	19945815
chr20	19947165	19948419
chr20	19950759	19951225
chr20	19962175	19962663
chr20	19991037	19992124
chr20	20066439	20066886
chr20	20258568	20259081
chr20	20341189	20341678
chr20	20341869	20342529
chr20	20343196	20343935
chr20	20505812	20506400
chr20	20551631	20552625
chr20	20554242	20555022
chr20	20557599	20558648
chr20	20561235	20561920
chr20	20605513	20605943
chr20	20631359	20632319
chr20	20636471	20637402
chr20	20674464	20675223
chr20	20723869	20724899
chr20	20733250	20733860
chr20	20739525	20740805
chr20	20759063	20759661
chr20	20803708	20804510
chr20	20807581	20808371
chr20	20827949	20828577
chr20	20874253	20875288
chr20	20875301	20875798
chr20	21036311	21037258
chr20	21068977	21069626
chr20	21069813	21070719
chr20	21074621	21075256
chr20	21199424	21199946
chr20	21221895	21222494
chr20	21226761	21227360
chr20	21259120	21260283
chr20	21545015	21545599
chr20	21546376	21547440
chr20	21574867	21575312
chr20	21722020	21722756
chr20	21731490	21732196
chr20	21938266	21938925
chr20	21966317	21966818
chr20	21969710	21970758
chr20	21974538	21975366
chr20	22144407	22145021
chr20	22192658	22193396
chr20	22276464	22277410
chr20	22282878	22283435
chr20	22356546	22356987
chr20	22483684	22484111
chr20	22559088	22559615
chr20	22653944	22654416
chr20	22832639	22833055
chr20	22941686	22942555
chr20	23070960	23071992
chr20	23072621	23073508
chr20	23080891	23081563
chr20	23179538	23180000
chr20	23229753	23230516
chr20	23277265	23278203
chr20	23295774	23296359
chr20	23318384	23319338
chr20	23339036	23339932
chr20	23566970	23567479
chr20	23581793	23582509
chr20	23582683	23583449
chr20	23615859	23616494
chr20	23617699	23618170
chr20	23674715	23675653
chr20	23736742	23738203
chr20	23808131	23808541
chr20	23944239	23944801
chr20	24382641	24383214
chr20	24387445	24388609
chr20	24601525	24602315
chr20	24637786	24638569
chr20	24675315	24676163
chr20	24968501	24969188
chr20	24997885	24998520
chr20	25009680	25010245
chr20	25016774	25017713
chr20	25020134	25020911
chr20	25096536	25097050
chr20	25170778	25171632
chr20	25180678	25181327
chr20	25235993	25236470
chr20	25253804	25254961
chr20	25258307	25258921
chr20	25260327	25261434
chr20	25290734	25290746
chr20	25290903	25291650
chr20	25320174	25320780
chr20	25325904	25327061
chr20	25345655	25346232
chr20	25364632	25365682
chr20	25432685	25433301
chr20	25654877	25655614
chr20	25724561	25725185
chr20	25735168	25736086
chr20	26081666	26082249
chr20	26087623	26088051
chr20	26123392	26124204
chr20	26124261	26124967
chr20	26130582	26131510
chr20	26203972	26204933
chr20	30251532	30252637
chr20	30267610	30268358
chr20	30299988	30301010
chr20	30307378	30308222
chr20	30358294	30358941
chr20	30655163	30656078
chr20	30662397	30663014
chr20	30894842	30895355
chr20	30913428	30914401
chr20	30917647	30918564
chr20	31221821	31222432
chr20	31332642	31333513
chr20	31421004	31422106
chr20	31439234	31439832
chr20	31511393	31512006
chr20	31597730	31598569
chr20	31778928	31780373
chr20	31961127	31962464
chr20	32126208	32127341
chr20	32149840	32150526
chr20	32199479	32200769
chr20	32210458	32211045
chr20	32232666	32233537
chr20	32319783	32321109
chr20	32414464	32415286
chr20	32497629	32498309
chr20	32585845	32586466
chr20	32614888	32615832
chr20	32628040	32628521
chr20	32677568	32678306
chr20	32746995	32747545
chr20	32767705	32768720
chr20	32840080	32841053
chr20	32851520	32852422
chr20	32857871	32858671
chr20	32898166	32898690
chr20	33120678	33121631
chr20	33449431	33449949
chr20	33637352	33638127
chr20	33655556	33656579
chr20	33767131	33768133
chr20	33780226	33780825
chr20	33795618	33796568
chr20	33890076	33890784
chr20	33914885	33915528
chr20	33961188	33962117
chr20	34223970	34224539
chr20	34339441	34339904
chr20	34495144	34495731
chr20	34578850	34579559
chr20	34654415	34655092
chr20	34681626	34682827
chr20	34685762	34686299
chr20	34741632	34742285
chr20	35069557	35070166
chr20	35252361	35253388
chr20	35362630	35363462
chr20	35403404	35403995
chr20	35442042	35442957
chr20	35518924	35519769
chr20	35725669	35726148
chr20	35820591	35821342
chr20	35931668	35932767
chr20	36125153	36125874
chr20	36147510	36148323
chr20	36349500	36349984
chr20	36373463	36374332
chr20	36387593	36388748
chr20	36418365	36419162
chr20	36474373	36475794
chr20	36594568	36595161
chr20	36617888	36619719
chr20	36634815	36635715
chr20	36687958	36688947
chr20	36693917	36694717
chr20	36737138	36739354
chr20	36833003	36833968
chr20	36837178	36837822
chr20	37002048	37002572
chr20	37009082	37009881
chr20	37023863	37024403
chr20	37076980	37077706
chr20	37083941	37084817
chr20	37086065	37086652
chr20	37088791	37089347
chr20	37113864	37114855
chr20	37120157	37120908
chr20	37130247	37131229
chr20	37177089	37177995
chr20	37183483	37184292
chr20	37213898	37214745
chr20	37233132	37234092
chr20	37259052	37259688
chr20	37628744	37629545
chr20	37633843	37634514
chr20	37887319	37888201
chr20	38092300	38092907
chr20	38249663	38250072
chr20	38483893	38484615
chr20	38489859	38490441
chr20	38529398	38529874
chr20	38564197	38564901
chr20	38577098	38577789
chr20	38633097	38634066
chr20	38696273	38696959
chr20	38868227	38868733
chr20	38948164	38948900
chr20	38962175	38962799
chr20	38987624	38988787
chr20	39084320	39084746
chr20	39096972	39099068
chr20	39101988	39103095
chr20	39283488	39284096
chr20	39314704	39315603
chr20	39520890	39521779
chr20	39522108	39522784
chr20	39532019	39532557
chr20	39676291	39676436
chr20	39676902	39677344
chr20	39695391	39696245
chr20	39715402	39715991
chr20	39826208	39826801
chr20	39877132	39877896
chr20	40076514	40076911
chr20	40278642	40279876
chr20	40355123	40355651
chr20	40403993	40404618
chr20	40618430	40618882
chr20	40703585	40704234
chr20	41115975	41116181
chr20	41116259	41116980
chr20	41131318	41131859
chr20	41142340	41143056
chr20	41160059	41160527
chr20	41200941	41201724
chr20	41205493	41206070
chr20	41763731	41764771
chr20	41791401	41792096
chr20	41812201	41812861
chr20	41837470	41838212
chr20	42017009	42017525
chr20	42088512	42089317
chr20	42261111	42261612
chr20	42477932	42479236
chr20	42646690	42647302
chr20	42721279	42722018
chr20	42732339	42733064
chr20	42930668	42931575
chr20	42973362	42974083
chr20	43095832	43096500
chr20	43137105	43137612
chr20	43146252	43146813
chr20	43160721	43161572
chr20	43176747	43177402
chr20	43342467	43343539
chr20	43607648	43608267
chr20	43614259	43614854
chr20	43628304	43629173
chr20	43673232	43674981
chr20	43697757	43698502
chr20	43740987	43741578
chr20	43759660	43760672
chr20	44011506	44012134
chr20	44077998	44078339
chr20	44093645	44094721
chr20	44143859	44144898
chr20	44249711	44250331
chr20	44716952	44717658
chr20	44851264	44851758
chr20	45027680	45028726
chr20	45078872	45079621
chr20	45343872	45344640
chr20	45410799	45411567
chr20	45436923	45437816
chr20	45605354	45606163
chr20	45637327	45638474
chr20	45658086	45659159
chr20	45659650	45660218
chr20	45708337	45709029
chr20	45881409	45882108
chr20	45947134	45947910
chr20	45962550	45963608
chr20	46039939	46040361
chr20	46043143	46043548
chr20	46092935	46093897
chr20	46156065	46156693
chr20	46271036	46272140
chr20	46945202	46945710
chr20	47275165	47275472
chr20	47428651	47429136
chr20	47545376	47545915
chr20	47562395	47562933
chr20	47611687	47612506
chr20	47722122	47722536
chr20	47746454	47747001
chr20	47757358	47758360
chr20	47816392	47816997
chr20	47998078	47998831
chr20	48034397	48035341
chr20	48036817	48037559
chr20	48126996	48127671
chr20	48131892	48132922
chr20	48200070	48200932
chr20	48220945	48221466
chr20	48221481	48221761
chr20	48272725	48273574
chr20	48279147	48279850
chr20	48323259	48324196
chr20	48344980	48345481
chr20	48511656	48512803
chr20	48515810	48516794
chr20	48754261	48754958
chr20	48758612	48759177
chr20	49011775	49012210
chr20	49031962	49032806
chr20	49087550	49088203
chr20	49132591	49133511
chr20	49135983	49136429
chr20	49144243	49145038
chr20	49154530	49155230
chr20	49338213	49339150
chr20	49511446	49512248
chr20	49535006	49535703
chr20	49642718	49643153
chr20	49737664	49738973
chr20	49776946	49777418
chr20	49967064	49968081
chr20	50003105	50003833
chr20	50142434	50143227
chr20	50159864	50160300
chr20	50179194	50179743
chr20	50209982	50211031
chr20	50309586	50310131
chr20	50352033	50352751
chr20	50570388	50571040
chr20	50784330	50784650
chr20	50802588	50802977
chr20	51222657	51223437
chr20	51340791	51341743
chr20	51407291	51408361
chr20	51417984	51418573
chr20	51450412	51451078
chr20	51513663	51514286
chr20	51638495	51639256
chr20	51667103	51667628
chr20	51672063	51672716
chr20	51705122	51705612
chr20	51735666	51736175
chr20	51754881	51755288
chr20	51787486	51787967
chr20	51875238	51875936
chr20	51879065	51879806
chr20	52025085	52026181
chr20	52042221	52042868
chr20	52213451	52214461
chr20	52238619	52239602
chr20	52256019	52256865
chr20	52354315	52355215
chr20	52360975	52361636
chr20	52404371	52404735
chr20	52426525	52426933
chr20	52444380	52445734
chr20	52462153	52462698
chr20	52468380	52469293
chr20	52482495	52483579
chr20	52483581	52484610
chr20	52486241	52487148
chr20	52487705	52488545
chr20	52611132	52611710
chr20	52630682	52631181
chr20	52687850	52688521
chr20	52726225	52727264
chr20	52775212	52775759
chr20	52971777	52972467
chr20	53360703	53361366
chr20	53584706	53585374
chr20	53601222	53602362
chr20	53615537	53616178
chr20	53620624	53621346
chr20	53668242	53669024
chr20	54823132	54823693
chr20	54923019	54924110
chr20	54955268	54956115
chr20	54973305	54974120
chr20	54993356	54994126
chr20	55179376	55180126
chr20	55243734	55244490
chr20	55340639	55341037
chr20	55396458	55396978
chr20	55497197	55497285
chr20	55497365	55498290
chr20	55718440	55719653
chr20	55767598	55768188
chr20	56024613	56025210
chr20	56260349	56261064
chr20	56332301	56333638
chr20	56337754	56339055
chr20	56348007	56348857
chr20	56354334	56354788
chr20	56520019	56520327
chr20	56569135	56569876
chr20	56592555	56593110
chr20	56606610	56607257
chr20	56698138	56699315
chr20	56715690	56716032
chr20	56721149	56722030
chr20	56822805	56823782
chr20	56999558	57000175
chr20	57163783	57164306
chr20	57252364	57253086
chr20	57257780	57258481
chr20	57264995	57266196
chr20	57354673	57355269
chr20	57516484	57517407
chr20	57517463	57517508
chr20	57538075	57539087
chr20	57648744	57649323
chr20	57672730	57673474
chr20	57799769	57800806
chr20	57874920	57875414
chr20	57922261	57923052
chr20	57997523	57998050
chr20	58401229	58402073
chr20	58532462	58533336
chr20	58545992	58546625
chr20	58628360	58628929
chr20	58646918	58647555
chr20	58791141	58792057
chr20	58874853	58875806
chr20	58916138	58916852
chr20	59178861	59179209
chr20	59288054	59288587
chr20	59690190	59691048
chr20	60154706	60155599
chr20	60361039	60361873
chr20	60777073	60777716
chr20	60789895	60790619
chr20	61069795	61070645
chr20	61518449	61519432
chr20	61547541	61547672
chr20	61547705	61548370
chr20	61553754	61554509
chr20	61560932	61561473
chr20	61611764	61612278
chr20	61771863	61772275
chr20	61829543	61830391
chr20	61838893	61839687
chr20	61841022	61841827
chr20	62206829	62207527
chr20	62459581	62460289
chr20	62734205	62734557
chr21	9450243	9451210
chr21	9470110	9470573
chr21	9480044	9480384
chr21	9890387	9891059
chr21	9917742	9918173
chr21	10370678	10371392
chr21	10371969	10372107
chr21	10372302	10372859
chr21	10374904	10375375
chr21	10392284	10392662
chr21	10439721	10440227
chr21	10490016	10490651
chr21	10503551	10504108
chr21	10555653	10556717
chr21	11061363	11062238
chr21	11065931	11065978
chr21	11066062	11067454
chr21	11158180	11158908
chr21	11185164	11187007
chr21	14976510	14976906
chr21	15639189	15639917
chr21	16059207	16059593
chr21	16071912	16072917
chr21	16124632	16125118
chr21	16251111	16251847
chr21	16317566	16318069
chr21	16394849	16395301
chr21	16425698	16427633
chr21	16448993	16449551
chr21	16575861	16576614
chr21	16654883	16656266
chr21	16657844	16658389
chr21	16808116	16809066
chr21	16844204	16844932
chr21	16882661	16883198
chr21	16958881	16959788
chr21	17121329	17121836
chr21	17141720	17142707
chr21	17246639	17247493
chr21	17331681	17332297
chr21	17349860	17350953
chr21	17360210	17360961
chr21	17367262	17367938
chr21	17379164	17379884
chr21	17393983	17394734
chr21	17396660	17397728
chr21	17451974	17453075
chr21	17458918	17460113
chr21	17466982	17467638
chr21	17470573	17471202
chr21	17496453	17497214
chr21	17516483	17516934
chr21	17541261	17541928
chr21	17541966	17542892
chr21	17547613	17548078
chr21	17548850	17549897
chr21	17551989	17552703
chr21	17653697	17654198
chr21	17663012	17663602
chr21	17714108	17714597
chr21	17737901	17738533
chr21	17742306	17742727
chr21	17761041	17761206
chr21	17791913	17792773
chr21	17975930	17976652
chr21	18113687	18114903
chr21	18334074	18334757
chr21	18340678	18341368
chr21	18425498	18426009
chr21	18461334	18461902
chr21	18478080	18478934
chr21	18487221	18487917
chr21	18490898	18491423
chr21	18532640	18534319
chr21	18623809	18624720
chr21	18657316	18657898
chr21	18744229	18745002
chr21	18807714	18808659
chr21	18834488	18835261
chr21	18895350	18895923
chr21	18913797	18914444
chr21	18914481	18915071
chr21	18922000	18922451
chr21	18962423	18962970
chr21	18979929	18980458
chr21	19004394	19005098
chr21	19171074	19171666
chr21	19190348	19190736
chr21	19452189	19452915
chr21	19461924	19462372
chr21	19479203	19480085
chr21	20308771	20309386
chr21	20939118	20940125
chr21	21162308	21162890
chr21	21236546	21237255
chr21	21715889	21716681
chr21	21721945	21722678
chr21	21725434	21726251
chr21	21749553	21750182
chr21	21788410	21789109
chr21	21811043	21812201
chr21	21941327	21942226
chr21	22100134	22100696
chr21	22220412	22221005
chr21	22229239	22229744
chr21	22249247	22249847
chr21	22274562	22275579
chr21	22380429	22380442
chr21	22380501	22381565
chr21	22449444	22450177
chr21	22507563	22508563
chr21	22520240	22520747
chr21	22562994	22563308
chr21	22611014	22611725
chr21	22619669	22620733
chr21	22621566	22622471
chr21	22639182	22640093
chr21	22656121	22656647
chr21	22658832	22659675
chr21	22669347	22669946
chr21	22712669	22713860
chr21	22729737	22730470
chr21	22741104	22741640
chr21	22748506	22749369
chr21	22749417	22749983
chr21	22784332	22784757
chr21	22831834	22833085
chr21	22833471	22834100
chr21	22890349	22891052
chr21	23070190	23070645
chr21	23147402	23148027
chr21	23227715	23228354
chr21	23269753	23270425
chr21	23302002	23302940
chr21	23377588	23378155
chr21	23487953	23488471
chr21	23488594	23488895
chr21	23490044	23490583
chr21	23630960	23631723
chr21	23697301	23698242
chr21	23713997	23714719
chr21	23767246	23768081
chr21	23772052	23772951
chr21	23789784	23790470
chr21	23895864	23896960
chr21	23926507	23927231
chr21	24047921	24048683
chr21	24129559	24130403
chr21	24154442	24155338
chr21	24222725	24223482
chr21	24241330	24241899
chr21	24320874	24321473
chr21	24340799	24341334
chr21	24372013	24372652
chr21	24380412	24381180
chr21	24462382	24463345
chr21	24539154	24539754
chr21	24591453	24591916
chr21	24602513	24603180
chr21	24624667	24625350
chr21	24642539	24643566
chr21	24645405	24645996
chr21	24671663	24672324
chr21	24790027	24790816
chr21	24791284	24791871
chr21	24798019	24798615
chr21	24817541	24818193
chr21	24852653	24853877
chr21	24896456	24897605
chr21	24955000	24955533
chr21	24970960	24971033
chr21	25038460	25038953
chr21	25164644	25165489
chr21	25166160	25166739
chr21	25209691	25210635
chr21	25399364	25400270
chr21	25400530	25401344
chr21	25414785	25415777
chr21	25691757	25692434
chr21	26109487	26110256
chr21	26313847	26314477
chr21	26441425	26441992
chr21	26885295	26885681
chr21	26947137	26948183
chr21	27237626	27238637
chr21	27260007	27260590
chr21	27307268	27307661
chr21	27352131	27352721
chr21	27457322	27457914
chr21	27494794	27495968
chr21	27496499	27497289
chr21	27497470	27498160
chr21	27510565	27511593
chr21	27530841	27531481
chr21	27539014	27539909
chr21	27597804	27598519
chr21	27877664	27878184
chr21	27994221	27994742
chr21	28009620	28010427
chr21	28259403	28260068
chr21	28311995	28312821
chr21	28414689	28415189
chr21	28419664	28420108
chr21	28506658	28507222
chr21	28526979	28528084
chr21	28546106	28546800
chr21	28698186	28699238
chr21	28701323	28702267
chr21	28836327	28836908
chr21	28864967	28866051
chr21	28922463	28923328
chr21	28929709	28930693
chr21	29016780	29018004
chr21	29050456	29051469
chr21	29053243	29053940
chr21	29174857	29175637
chr21	29177555	29179037
chr21	29189214	29189698
chr21	29203753	29204341
chr21	29338973	29339824
chr21	29346376	29346973
chr21	29407747	29408510
chr21	29446703	29447853
chr21	29463665	29464297
chr21	29508863	29509531
chr21	29509977	29511000
chr21	29522862	29524666
chr21	29552945	29553534
chr21	29558767	29559444
chr21	29573341	29574287
chr21	29598393	29599334
chr21	29625177	29625709
chr21	29627103	29627672
chr21	29682086	29683596
chr21	29695702	29696248
chr21	29750089	29750951
chr21	29795531	29796066
chr21	29803020	29803534
chr21	29807728	29808776
chr21	29809899	29810499
chr21	29811556	29812980
chr21	29870663	29871165
chr21	29909446	29909965
chr21	29910967	29912064
chr21	29915912	29916766
chr21	29922132	29923252
chr21	29958695	29959137
chr21	30005912	30006486
chr21	30071550	30072397
chr21	30136105	30137152
chr21	30144256	30144789
chr21	30329603	30330752
chr21	30518027	30519057
chr21	30522164	30522983
chr21	30547653	30548269
chr21	30554521	30555196
chr21	30588059	30588651
chr21	30644357	30645266
chr21	30666132	30666673
chr21	30677691	30678365
chr21	30782040	30782731
chr21	30808432	30808855
chr21	31020550	31021028
chr21	31102035	31102857
chr21	31237337	31238302
chr21	31241883	31242817
chr21	31247878	31248747
chr21	31491836	31492366
chr21	31572166	31572851
chr21	31588244	31589152
chr21	31595599	31596694
chr21	31599299	31600335
chr21	31602648	31603059
chr21	31616332	31616927
chr21	31693612	31694138
chr21	31710849	31711471
chr21	31734300	31735001
chr21	31744528	31745303
chr21	31815409	31816181
chr21	31844351	31844883
chr21	31849907	31850463
chr21	31907790	31908505
chr21	31939557	31940579
chr21	31946766	31947587
chr21	31948311	31949135
chr21	31952157	31953973
chr21	31991515	31992560
chr21	32141754	32142529
chr21	32524045	32524494
chr21	32639652	32640730
chr21	32646319	32646986
chr21	32901548	32902081
chr21	33085428	33086007
chr21	33219494	33220104
chr21	33247691	33248385
chr21	33447669	33448271
chr21	33613310	33614164
chr21	33783576	33784528
chr21	34000922	34001537
chr21	34053580	34054085
chr21	34056128	34056648
chr21	34070439	34071077
chr21	34073268	34074131
chr21	34075209	34076169
chr21	34111223	34112046
chr21	34342336	34342825
chr21	34664836	34665519
chr21	34676922	34677536
chr21	34853211	34854019
chr21	35063168	35063778
chr21	35162322	35163864
chr21	35173688	35174284
chr21	35396170	35396958
chr21	35426444	35427100
chr21	35536838	35537311
chr21	35635929	35636281
chr21	36039618	36040368
chr21	36046692	36047292
chr21	36059479	36059945
chr21	36064527	36065345
chr21	36100504	36101408
chr21	36102118	36103710
chr21	36106908	36107569
chr21	36108499	36109917
chr21	36317009	36317525
chr21	36414382	36415024
chr21	36439963	36440346
chr21	36626419	36626997
chr21	36696224	36697091
chr21	36788742	36789502
chr21	36789654	36790004
chr21	37009624	37010370
chr21	37027111	37027762
chr21	37416217	37417000
chr21	37499262	37500032
chr21	37535541	37536328
chr21	37574850	37575635
chr21	37774610	37775361
chr21	37853551	37854427
chr21	37878273	37878805
chr21	37880872	37881856
chr21	37894382	37894914
chr21	37956982	37957610
chr21	37985131	37985906
